    0.180245987952491873E+03    0.738530367576919566E+01   -0.184433138060491331E+00    0.117167644672766670E+03    0.108256800191618208E+01   -0.374443723219261884E+02
    0.179643059642545211E+03    0.738671240608295587E+01   -0.136552067440746994E+00    0.115391726063076732E+03    0.104919981916851102E+01   -0.374433985431977661E+02
    0.183358652979273415E+03    0.750500206216100718E+01   -0.598902615278302797E-01    0.108135062369871875E+03    0.120521107440175346E+01   -0.374411486333204522E+02
    0.183358652979273415E+03    0.750500206216100718E+01   -0.598902615278302797E-01    0.108135062369871875E+03    0.120521107440175346E+01   -0.374411486333204522E+02
    0.181727398046611512E+03    0.745456253919715550E+01   -0.146693034313292836E+00    0.108744776518626395E+03    0.123992246786434723E+01   -0.374410159691422706E+02
    0.180633070079337415E+03    0.741152540160299544E+01   -0.774456987080780479E-01    0.118831261941672736E+03    0.106499882328330875E+01   -0.374399708552135095E+02
    0.184534749932295568E+03    0.749702589871647795E+01   -0.178794320376753912E+00    0.112648084779374841E+03    0.104908055460105865E+01   -0.374399349319659578E+02
    0.186354557314983794E+03    0.758306434328566326E+01    0.241604746516888014E-01    0.110177021412470566E+03    0.102902643679845607E+01   -0.374383210380587386E+02
    0.186354557314983794E+03    0.758306434328566326E+01    0.241604746516888014E-01    0.110177021412470566E+03    0.102902643679845607E+01   -0.374383210380587386E+02
    0.178626878380279010E+03    0.736968100645361979E+01   -0.122938648844511000E+00    0.116130857985026708E+03    0.114231478421275012E+01   -0.374378371057244905E+02
    0.183414293065185632E+03    0.750081370938663028E+01   -0.198072119320737983E-01    0.114252918123232178E+03    0.938894311861291464E+00   -0.374374134283912738E+02
    0.183391645217800061E+03    0.748272549012909849E+01   -0.238825062798593279E-01    0.115803445176736474E+03    0.110119042994873717E+01   -0.374368368883456384E+02
    0.183391645217800061E+03    0.748272549012909849E+01   -0.238825062798593279E-01    0.115803445176736474E+03    0.110119042994873717E+01   -0.374368368883456384E+02
    0.180942075044593054E+03    0.745635762179668315E+01   -0.500500187527492812E-01    0.111473251825344121E+03    0.979915781680698927E+00   -0.374367424393073023E+02
    0.180942075044593054E+03    0.745635762179668315E+01   -0.500500187527492812E-01    0.111473251825344121E+03    0.979915781680698927E+00   -0.374367424393073023E+02
    0.180960794426420193E+03    0.741340950776127805E+01   -0.271571046225574264E+00    0.111712501986703728E+03    0.100475647025707948E+01   -0.374360036378984304E+02
    0.184993795124179258E+03    0.753434122549584728E+01   -0.149312067097004952E-01    0.111347998061748783E+03    0.111920709917588179E+01   -0.374359077557629050E+02
    0.182732283958803492E+03    0.749334802621355678E+01   -0.108293665090305691E+00    0.106552839606476070E+03    0.108430033044456287E+01   -0.374357607731994406E+02
    0.184159533177286704E+03    0.750728733351912592E+01   -0.970227884480299174E-01    0.113455913623434370E+03    0.111546310313826424E+01   -0.374357297364979615E+02
    0.184159533177286704E+03    0.750728733351912592E+01   -0.970227884480299174E-01    0.113455913623434370E+03    0.111546310313826424E+01   -0.374357297364979615E+02
    0.179266485836014766E+03    0.737734895705779703E+01   -0.120476197250073191E+00    0.118379974272292301E+03    0.100886347222146133E+01   -0.374354050366640791E+02
    0.179266485836014766E+03    0.737734895705779703E+01   -0.120476197250073191E+00    0.118379974272292301E+03    0.100886347222146133E+01   -0.374354050366640791E+02
    0.180545172496501351E+03    0.741492851248208495E+01   -0.520612434524101442E-01    0.116488964738375770E+03    0.117791317796156125E+01   -0.374344262192237593E+02
    0.183625146876858423E+03    0.752905950863303008E+01    0.245770092226349490E-02    0.108680362228620126E+03    0.992555056653535495E+00   -0.374343935350028261E+02
    0.184818498345366720E+03    0.752400867120070238E+01   -0.197985693593527134E+00    0.109134888162106236E+03    0.106298113305064601E+01   -0.374339541919805612E+02
    0.187180877138396625E+03    0.758483613735425788E+01   -0.595260324322302026E-01    0.109266396296009120E+03    0.113856805558014873E+01   -0.374338217415530252E+02
    0.186627322758839682E+03    0.756261952822984718E+01   -0.100453906844742313E+00    0.111294752421323295E+03    0.105113596555165545E+01   -0.374335558275203795E+02
    0.186627322758839682E+03    0.756261952822984718E+01   -0.100453906844742313E+00    0.111294752421323295E+03    0.105113596555165545E+01   -0.374335558275203795E+02
    0.185923370924738435E+03    0.755029176462259155E+01   -0.365442359724230670E-01    0.113681589577993364E+03    0.107105714920978201E+01   -0.374333573951577989E+02
    0.180917181707047888E+03    0.745670331986354462E+01   -0.131233871343864106E+00    0.107114382507156833E+03    0.967502304703939497E+00   -0.374311060752128881E+02
    0.178413376123370568E+03    0.738792446651262313E+01   -0.767037889011250584E-01    0.112662276693111707E+03    0.107062104626390764E+01   -0.374306627278379480E+02
    0.178413376123370568E+03    0.738792446651262313E+01   -0.767037889011250584E-01    0.112662276693111707E+03    0.107062104626390764E+01   -0.374306627278379480E+02
    0.183400650188648768E+03    0.747747692611666359E+01   -0.981583133992176560E-01    0.116664446966825636E+03    0.100858706743294491E+01   -0.374280819542417049E+02
    0.181127695405775142E+03    0.744494855538865252E+01   -0.146636204263272951E-02    0.114742836479136827E+03    0.114912066753663922E+01   -0.374267194559902094E+02
    0.185259719987956402E+03    0.756858019151144923E+01    0.429650082928834109E-03    0.107339153089782457E+03    0.110671896916914259E+01   -0.374231782423429138E+02
    0.182470527883151590E+03    0.744975691840654886E+01   -0.188436572537279190E+00    0.114453523965478979E+03    0.954702983175600872E+00   -0.374226494238155070E+02
    0.179320239280215418E+03    0.740244874865984492E+01   -0.920725897603296151E-01    0.113772514318186694E+03    0.947191929678831146E+00   -0.374214327015072996E+02
    0.179320239280215418E+03    0.740244874865984492E+01   -0.920725897603296151E-01    0.113772514318186694E+03    0.947191929678831146E+00   -0.374214327015072996E+02
    0.180130307140007858E+03    0.740986311623791138E+01   -0.235341832662135708E+00    0.110731145850180781E+03    0.104840895447394056E+01   -0.374205668939939500E+02
    0.178031912167491839E+03    0.735651054821398631E+01   -0.191135960687720319E+00    0.113600236347934384E+03    0.994264452940302967E+00   -0.374202944331506444E+02
    0.183038766982363285E+03    0.746029900407637392E+01   -0.138776566662216716E+00    0.113883691283249433E+03    0.116834040865039368E+01   -0.374160061086919953E+02
    0.185089701361254157E+03    0.752355085212495567E+01   -0.228511557450540526E+00    0.107703652025437464E+03    0.108978082286503564E+01   -0.374157001478448166E+02
    0.181531694642491175E+03    0.746594292778677637E+01   -0.124162781572727976E+00    0.110011095773500884E+03    0.930326737780456048E+00   -0.374156142454882144E+02
    0.181531694642491175E+03    0.746594292778677637E+01   -0.124162781572727976E+00    0.110011095773500884E+03    0.930326737780456048E+00   -0.374156142454882144E+02
    0.185591399015623381E+03    0.756752312655335047E+01   -0.227605376278405824E-01    0.109795820495216716E+03    0.101191896040477425E+01   -0.374107699988069555E+02
    0.185591399015623381E+03    0.756752312655335047E+01   -0.227605376278405824E-01    0.109795820495216716E+03    0.101191896040477425E+01   -0.374107699988069555E+02
    0.180073326784602983E+03    0.737924598035878798E+01   -0.218257111550146154E+00    0.116648931018631544E+03    0.108057365279226314E+01   -0.374102677947860229E+02
    0.185323138631951565E+03    0.751921040426841358E+01   -0.127496403774431721E+00    0.112519689547310094E+03    0.117336967412600002E+01   -0.374099972395755813E+02
    0.180100210328662172E+03    0.742925022551313674E+01   -0.119381346919725573E+00    0.108252524509040228E+03    0.114790653514177610E+01   -0.374057144765536265E+02
    0.180100210328662172E+03    0.742925022551313674E+01   -0.119381346919725573E+00    0.108252524509040228E+03    0.114790653514177610E+01   -0.374057144765536265E+02
    0.179616675601156743E+03    0.741235336225472796E+01   -0.122001453071631349E+00    0.111585787170705558E+03    0.111248705089697575E+01   -0.374052500653602777E+02
    0.186288929458238982E+03    0.755980765779545294E+01   -0.156597942252827194E+00    0.109065943337803319E+03    0.100646637294556629E+01   -0.374051839561992239E+02
    0.185489604620670008E+03    0.756928805163158103E+01   -0.126033240235443378E+00    0.103456780592144710E+03    0.105468348355682751E+01   -0.374050456512265868E+02
    0.182648119238330253E+03    0.745352798872831368E+01   -0.126765548228406244E+00    0.113850124945929110E+03    0.122563339007872751E+01   -0.374029670754360950E+02
    0.182648119238330253E+03    0.745352798872831368E+01   -0.126765548228406244E+00    0.113850124945929110E+03    0.122563339007872751E+01   -0.374029670754360950E+02
    0.179439326301367970E+03    0.739765567183206318E+01   -0.693472335130616013E-01    0.116714793942608338E+03    0.989908641492832864E+00   -0.374024535284116553E+02
    0.182340859220069888E+03    0.745353154405315710E+01   -0.247986725374518269E+00    0.110069822030769743E+03    0.980992071521420206E+00   -0.374019662221770588E+02
    0.183052477259133440E+03    0.747850614033103867E+01   -0.249818262650650658E+00    0.106997628004635487E+03    0.106515772976271661E+01   -0.374008301947472290E+02
    0.186347361917109708E+03    0.758921146055947737E+01   -0.553732962365431902E-01    0.106887625968864128E+03    0.107154723827024556E+01   -0.374003997870931215E+02
    0.179357990740217076E+03    0.740146915249722959E+01   -0.210280254850292669E+00    0.108351979749577282E+03    0.107949172696237161E+01   -0.373987462348374180E+02
    0.187431960995303371E+03    0.760078613021554261E+01   -0.716916085187040419E-01    0.106787739580363834E+03    0.109301162382371020E+01   -0.373977471541040174E+02
    0.179532944228466448E+03    0.740607956509169707E+01   -0.151747400014746070E+00    0.111953231624942802E+03    0.922063323381072109E+00   -0.373964269693481413E+02
    0.181918795401255608E+03    0.747422171310561723E+01   -0.458151226519400989E-01    0.109245344374323693E+03    0.118712997891516148E+01   -0.373943678919237570E+02
    0.185482428546240158E+03    0.754278774450614442E+01   -0.124761152173872070E+00    0.110910916208307000E+03    0.106250595178299490E+01   -0.373940958134464267E+02
    0.181766528642023815E+03    0.742707289106646407E+01   -0.269333012497954716E+00    0.112496654866569727E+03    0.108845594097617715E+01   -0.373940565207536721E+02
    0.186289238826736948E+03    0.757345056308821629E+01   -0.155564496066312286E+00    0.104647057845038489E+03    0.109487165673956999E+01   -0.373931577335306997E+02
    0.182610098152729023E+03    0.748008989645913580E+01   -0.100764745369976261E+00    0.112838656941882576E+03    0.891678930652016311E+00   -0.373919784231221612E+02
    0.182610098152729023E+03    0.748008989645913580E+01   -0.100764745369976261E+00    0.112838656941882576E+03    0.891678930652016311E+00   -0.373919784231221612E+02
    0.184816938759435658E+03    0.750380245120963174E+01   -0.118333408304461152E+00    0.114292733422759270E+03    0.113657082743759075E+01   -0.373915941972808525E+02
    0.179951974966953344E+03    0.742959812774761197E+01   -0.322232695295197047E-01    0.111481991532728671E+03    0.106182372506916223E+01   -0.373895371659359199E+02
    0.179951974966953344E+03    0.742959812774761197E+01   -0.322232695295197047E-01    0.111481991532728671E+03    0.106182372506916223E+01   -0.373895371659359199E+02
    0.178357666337427503E+03    0.737246764195556104E+01   -0.197114747203964047E+00    0.112026248818901692E+03    0.987061164905802424E+00   -0.373849956233457164E+02
    0.183435180821624016E+03    0.746886609362180298E+01   -0.117612447397841269E+00    0.116161961621311931E+03    0.106719731637352866E+01   -0.373848639159849512E+02
    0.182541022177380853E+03    0.746850415063879058E+01    0.863923576321923292E-03    0.116309405976361589E+03    0.109584009519399928E+01   -0.373844561658926935E+02
    0.182541022177380853E+03    0.746850415063879058E+01    0.863923576321923292E-03    0.116309405976361589E+03    0.109584009519399928E+01   -0.373844561658926935E+02
    0.179687825863018105E+03    0.740850533670996292E+01   -0.215845855521117791E+00    0.108252282105398464E+03    0.109823032323117786E+01   -0.373835129654758944E+02
    0.179179905492350827E+03    0.738421205766067956E+01   -0.235322309076916092E+00    0.109980904587036875E+03    0.112497639588772103E+01   -0.373833441724577469E+02
    0.180763306571567483E+03    0.743458931127405442E+01   -0.162152835183704269E-01    0.114901208930525712E+03    0.105083904286670227E+01   -0.373827652297311062E+02
    0.183875640896969145E+03    0.750994462185055323E+01   -0.690386720246642938E-01    0.112629973951639741E+03    0.905593901756936659E+00   -0.373823459527428099E+02
    0.181051640061572101E+03    0.745166999459660762E+01   -0.544424352611305729E-01    0.112073649037454771E+03    0.937556126752097763E+00   -0.373800353637391822E+02
    0.181612827202654103E+03    0.744282349835522261E+01   -0.140298020878434571E+00    0.110521194656537546E+03    0.115870636331838872E+01   -0.373792153739838042E+02
